gene1	gene	score
HK1	PMM1	0.141
HK1	ERCC4	0.141
HK1	TNPO1	0.141
HK1	HIST1H2AC	0.141
HK1	HIST1H2BH	0.141
HK1	PIGT	0.141
HK1	ATP6V1E2	0.141
HK1	HIST1H2BA	0.141
HK1	PYCR2	0.141
HK1	NMD3	0.141
HK1	PABPC5	0.141
HK1	DNAJA3	0.141
HK1	WDR89	0.141
HK1	SDSL	0.141
HK1	BTF3L4	0.141
HK1	HIST1H2AH	0.141
HK1	CNDP1	0.141
HK1	CNDP2	0.141
HK1	CAMK1G	0.141
HK1	HIST1H2AA	0.141
HK1	VPS13A	0.141
HK1	MMS19	0.141
HK1	PSMD1	0.141
HK1	HIST1H4G	0.141
HK1	SEPT5	0.141
HK1	NAP1L4	0.141
HK1	ACO2	0.141
HK1	CCT7	0.141
HK1	HIST1H2BN	0.141
HK1	HIST1H2AJ	0.141
HK1	HIST1H2BM	0.141
HK1	HIST1H2BL	0.141
HK1	AGPAT1	0.141
HK1	ARPC5L	0.141
HK1	H2AFJ	0.141
HK1	HGH1	0.141
HK1	TUBB6	0.141
HK1	POLR3C	0.141
HK1	GNL3	0.141
HK1	RIOK2	0.141
HK1	ACAT2	0.141
HK1	WDR33	0.141
HK1	WDR12	0.141
HK1	POLR1E	0.141
HK1	SRR	0.141
HK1	EIF5A2	0.141
HK1	NACA2	0.141
HK1	SLC25A31	0.141
HK1	TKTL2	0.141
HK1	RAB1B	0.141
HK1	POLR3F	0.141
HK1	ATG5	0.141
HK1	PPA2	0.141
HK1	PABPC3	0.141
HK1	TUBB1	0.141
HK1	ESF1	0.141
HK1	RPF2	0.141
HK1	MOB1A	0.141
HK1	POLR1B	0.141
HK1	GRPEL1	0.141
HK1	CWC22	0.141
HK1	GPN1	0.141
HK1	ISYNA1	0.141
HK1	MYO5C	0.141
HK1	UTP3	0.141
HK1	ACSS2	0.141
HK1	SAR1A	0.141
HK1	EIF2B3	0.141
HK1	CTPS2	0.141
HK1	GLRX2	0.141
HK1	SMC4	0.141
HK1	SACM1L	0.141
HK1	OLA1	0.141
HK1	ACSS1	0.141
HK1	DCAF13	0.141
HK1	GNL3L	0.141
HK1	DDX18	0.141
HK1	PNPO	0.141
HK1	POLR3B	0.141
HK1	GAR1	0.141
HK1	TUBA8	0.141
HK1	GLTSCR2	0.141
HK1	CALML5	0.141
HK1	ZNRD1	0.141
HK1	ACTR3B	0.141
HK1	LARS	0.141
HK1	DNAJB4	0.141
HK1	PISD	0.141
HK1	MLH3	0.141
HK1	EIF2B4	0.141
HK1	CDC23	0.141
HK1	LSM7	0.141
HK1	MRTO4	0.141
HK1	OGDHL	0.141
HK1	MYO5B	0.141
HK1	ABT1	0.141
HK1	NAP1L2	0.141
HK1	PSMD13	0.141
HK1	PPIE	0.141
HK1	DIMT1	0.141
HK1	NSFL1C	0.141
HK1	RUVBL2	0.141
HK1	RUVBL1	0.141
HK1	VDAC3	0.141
HK1	CFL2	0.141
HK1	FARSA	0.141
HK1	STK38L	0.141
HK1	POLR1D	0.141
HK1	PPP2R2C	0.141
HK1	NOP58	0.141
HK1	MYO5A	0.141
HK1	POLR3H	0.141
HK1	ATP6V1D	0.141
HK1	GMPPB	0.141
HK1	SAR1B	0.141
HK1	ARFGEF2	0.141
HK1	ARFGEF1	0.141
HK1	TARSL2	0.141
HK1	TUBAL3	0.141
HK1	EIF4E1B	0.141
HK1	MYO1F	0.141
HK1	PSMD11	0.141
HK1	PSMD12	0.141
HK1	PSMD9	0.141
HK1	IPO5	0.141
HK1	DNM1L	0.141
HK1	PES1	0.141
HK1	PPP6C	0.141
HK1	NME4	0.141
HK1	CHD1	0.141
HK1	CHD2	0.141
HK1	TNPO2	0.141
HK1	POLR3A	0.141
HK1	PFAS	0.141
HK1	LSM1	0.141
HK1	AGPAT2	0.141
HK1	KPNA5	0.141
HK1	ARPC1B	0.141
HK1	ARPC2	0.141
HK1	ARPC3	0.141
HK1	POLR1C	0.141
HK1	MAPK13	0.141
HK1	PMM2	0.141
HK1	BCAT2	0.141
HK1	ARPC5	0.141
HK1	DDX3Y	0.141
HK1	PRPF4	0.141
HK1	PSMD3	0.141
HK1	PRPF3	0.141
HK1	XPOT	0.141
HK1	NARS	0.141
HK1	RRP9	0.141
HK1	IDH3B	0.141
HK1	AKR1B10	0.141
HK1	ACSL4	0.141
HK1	RANBP6	0.141
HK1	EIF4E2	0.141
HK1	HIST1H2BK	0.141
HK1	DNAJA2	0.141
HK1	CLUH	0.141
HK1	CS	0.141
HK1	UTP20	0.141
HK1	DNAJB5	0.141
HK1	CLPX	0.141
HK1	ALDH1A2	0.141
HK1	GFPT2	0.141
HK1	PROSC	0.141
HK1	PRPF6	0.141
HK1	IPO7	0.141
HK1	NSA2	0.141
HK1	ACSL3	0.141
HK1	POLR1A	0.141
HK1	CHEK2	0.141
HK1	ALDH1A1	0.141
HK1	SOD1	0.141
HK1	OTC	0.141
HK1	GOT2	0.141
HK1	ASS1	0.141
HK1	OAT	0.141
HK1	GAPDH	0.141
HK1	HIST1H2AB	0.141
HK1	ALDH2	0.141
HK1	SLC25A5	0.141
HK1	EIF2S1	0.141
HK1	MYL1	0.141
HK1	ATP5B	0.141
HK1	EIF4E	0.141
HK1	PYGL	0.141
HK1	GPI	0.141
HK1	HIST1H2BJ	0.141
HK1	P4HB	0.141
HK1	TUBB	0.141
HK1	BPGM	0.141
HK1	GALT	0.141
HK1	FH	0.141
HK1	RHOC	0.141
HK1	PFKM	0.141
HK1	PDHA1	0.141
HK1	DLD	0.141
HK1	H2AFZ	0.141
HK1	HIST1H2AG	0.141
HK1	H2AFB1	0.141
HK1	H2AFB2	0.141
HK1	DLAT	0.141
HK1	PRKAR1A	0.141
HK1	HSPD1	0.141
HK1	HSPA5	0.141
HK1	PYGB	0.141
HK1	PYGM	0.141
HK1	TOP2A	0.141
HK1	PC	0.141
HK1	MTHFD1	0.141
HK1	PSKH1	0.141
HK1	PRPS2	0.141
HK1	SLC25A4	0.141
HK1	SLC25A6	0.141
HK1	EEF2	0.141
HK1	PDIA4	0.141
HK1	TPT1	0.141
HK1	LCP1	0.141
HK1	PLS3	0.141
HK1	GYS1	0.141
HK1	PRKAR2A	0.141
HK1	ENO3	0.141
HK1	FDPS	0.141
HK1	AKR1A1	0.141
HK1	DARS	0.141
HK1	PGAM2	0.141
HK1	ATP6V1B1	0.141
HK1	NME1	0.141
HK1	GOT1	0.141
HK1	AKR1C4	0.141
HK1	CTPS1	0.141
HK1	PFKL	0.141
HK1	ERCC2	0.141
HK1	ARF4	0.141
HK1	PGAM1	0.141
HK2	TOR1AIP1	0.141
HK2	RAD18	0.141
NOL9	FYCO1	0.141
NOL9	DDX47	0.141
NOL9	SAMHD1	0.141
NOL9	PPME1	0.141
NOL9	RPS2	0.141
NOL9	EIF4A3	0.141
NOL9	RPL13A	0.141
NOL9	RPS8	0.141
NOL9	RPL23A	0.141
NOL9	RPS6	0.141
NOL9	RPL31	0.141
NOL9	RPL18A	0.141
NOL9	MLLT1	0.141
NOL9	FAAP100	0.141
NOL9	KIF19	0.141
FAM20B	PHAX	0.141
