gene1	gene	score
UBC	UBE2G2	0.154
UBC	MYL6	0.154
UBC	ACTB	0.154
UBC	RAC3	0.154
UBC	EIF4A1	0.154
UBC	RPS20	0.154
UBC	PRPS1	0.154
UBC	PSMA6	0.154
UBC	S100A10	0.154
UBC	CDC42	0.154
UBC	DSTN	0.154
UBC	GMFB	0.154
UBC	RAB8A	0.154
UBC	SPCS3	0.154
UBC	SRP54	0.154
UBC	RAB2A	0.154
UBC	RAB5B	0.154
UBC	CKS1B	0.154
UBC	RAB10	0.154
UBC	CXCR4	0.154
UBC	UBE2D3	0.154
UBC	UBE2M	0.154
UBC	UBE2K	0.154
UBC	UBE2N	0.154
UBC	RAB14	0.154
UBC	ACTR3	0.154
UBC	ACTR2	0.154
UBC	ACTR1A	0.154
UBC	COPS2	0.154
UBC	ARF3	0.154
UBC	POLR2F	0.154
UBC	ABCE1	0.154
UBC	RAP1B	0.154
UBC	RAP2B	0.154
UBC	RPS3A	0.154
UBC	RPL26	0.154
UBC	STX1B	0.154
UBC	PSME3	0.154
UBC	RPL15	0.154
UBC	MAGOH	0.154
UBC	RPL27	0.154
UBC	ATP6V0D1	0.154
UBC	PCBD1	0.154
UBC	RPL37A	0.154
UBC	RHOA	0.154
UBC	NAA20	0.154
UBC	HSPE1	0.154
UBC	SEC61A1	0.154
UBC	LYZ	0.154
UBC	VBP1	0.154
UBC	STXBP1	0.154
UBC	B2M	0.154
UBC	DAD1	0.154
UBC	COPZ1	0.154
UBC	RPL37	0.154
UBC	SUMO2	0.154
UBC	DCAF7	0.154
UBC	WDR5	0.154
UBC	AP1S1	0.154
UBC	NUTF2	0.154
UBC	HNRNPK	0.154
UBC	YWHAG	0.154
UBC	USP46	0.154
UBC	RRAS2	0.154
UBC	TIMM10	0.154
UBC	RPS7	0.154
UBC	PPP1CA	0.154
UBC	PPP1CB	0.154
UBC	CALM1	0.154
UBC	PSMC1	0.154
UBC	PSMC5	0.154
UBC	RPS8	0.154
UBC	RPS15A	0.154
UBC	RPS16	0.154
UBC	UBE2G1	0.154
UBC	UBE2H	0.154
UBC	YWHAE	0.154
UBC	RPS14	0.154
UBC	RPS23	0.154
UBC	RPS18	0.154
UBC	RPS29	0.154
UBC	RPS13	0.154
UBC	RPS11	0.154
UBC	SNRPE	0.154
UBC	SNRPF	0.154
UBC	SNRPG	0.154
UBC	SNRPD2	0.154
UBC	SNRPD3	0.154
UBC	TMSB4X	0.154
UBC	ARF6	0.154
UBC	PSMC6	0.154
UBC	TBPL1	0.154
UBC	RPL7A	0.154
UBC	POLR2G	0.154
UBC	RAB11A	0.154
UBC	ETF1	0.154
UBC	CNBP	0.154
UBC	YPEL5	0.154
UBC	RPS4X	0.154
UBC	PPP2CB	0.154
UBC	ACTA2	0.154
UBC	RHOB	0.154
UBC	RPL23A	0.154
UBC	RPS6	0.154
UBC	HIST1H4A	0.154
UBC	HIST1H2BC	0.154
UBC	RAB1A	0.154
UBC	RAN	0.154
UBC	RPL23	0.154
UBC	RAP1A	0.154
UBC	UBE2D2	0.154
UBC	RPS15	0.154
UBC	RPS24	0.154
UBC	RPS25	0.154
UBC	RPS26	0.154
UBC	RPS28	0.154
UBC	GNB1	0.154
UBC	POLR2L	0.154
UBC	RBX1	0.154
UBC	GNB2	0.154
UBC	RPL30	0.154
UBC	RPL31	0.154
UBC	RPL10A	0.154
UBC	RPL32	0.154
UBC	RPL11	0.154
UBC	RPL8	0.154
UBC	PPIA	0.154
UBC	FKBP1A	0.154
UBC	RPS27A	0.154
UBC	UBA52	0.154
UBC	GRB2	0.154
UBC	TRA2B	0.154
UBC	RAC1	0.154
UBC	AP2B1	0.154
UBC	VAMP2	0.154
UBC	GNAS	0.154
UBC	GNAI1	0.154
UBC	PPP3R1	0.154
UBC	YWHAZ	0.154
UBC	UBE2B	0.154
UBC	PPP2R2A	0.154
UBC	SNRPN	0.154
UBC	SUMO1	0.154
UBC	DYNLL1	0.154
UBC	DYNLT1	0.154
UBC	RPL38	0.154
UBC	SKP1	0.154
UBC	GNG5	0.154
UBC	RPS21	0.154
UBC	EIF5A	0.154
UBC	RACK1	0.154
UBC	ACTG1	0.154
UBC	ACTG2	0.154
UBC	SUPT4H1	0.154
UBC	UBE2I	0.154
UBC	TMSB10	0.154
UBC	PPP2CA	0.154
UBC	YBX1	0.154
UBC	SEC11A	0.154
UBC	CSNK2B	0.154
UBC	TPM4	0.154
UBC	ACTC1	0.154
UBC	UBE2L3	0.154
UBC	EEF1A1	0.154
UBC	FKBP1B	0.154
UBC	ACTA1	0.154
UBC	TUBA1B	0.154
UBC	TUBA4A	0.154
UBC	TUBB4B	0.154
UBC	CSNK2A1	0.154
UBC	PAFAH1B2	0.154
UBC	HIST1H3A	0.154
UBC	NOMO3	0.154
UBC	CXADR	0.154
UBC	NOP14	0.154
UBC	RNF4	0.154
UBC	IGBP1	0.154
UBC	SIRPA	0.154
UBC	PSPH	0.154
UBC	EIF4G2	0.154
UBC	RPP30	0.154
UBC	GTF2I	0.154
UBC	DLG4	0.154
UBC	PIP4K2B	0.154
UBC	CSNK1G2	0.154
UBC	CCT2	0.154
UBC	PRAME	0.154
UBC	RAE1	0.154
UBC	GSTO1	0.154
UBC	JAG1	0.154
UBC	PRKDC	0.154
UBC	ADAM17	0.154
UBC	BLOC1S1	0.154
UBC	IL13RA1	0.154
UBC	BASP1	0.154
UBC	TMF1	0.154
UBC	MRPS22	0.154
UBC	MRPS34	0.154
UBC	MRPS9	0.154
UBC	SARNP	0.154
UBC	RPL24	0.154
UBC	RPL36A	0.154
UBC	CBX1	0.154
UBC	SMAD3	0.154
UBC	ARF1	0.154
UBC	ARF5	0.154
UBC	ERH	0.154
UBC	RHOG	0.154
UBC	RPL19	0.154
UBC	SRSF3	0.154
UBC	H3F3A	0.154
UBC	FOXK1	0.154
UBC	CCZ1B	0.154
UBC	CCZ1	0.154
UBC	DAB2	0.154
UBC	VLDLR	0.154
UBC	LRP2	0.154
UBC	XIAP	0.154
UBC	EFNB1	0.154
UBC	FOXO4	0.154
UBC	ATP2C1	0.154
UBC	ATP11A	0.154
UBC	ATP8B2	0.154
UBC	CYCS	0.154
UBC	TFAM	0.154
UBC	PITPNA	0.154
UBC	MAT1A	0.154
UBC	SLC25A3	0.154
UBC	HDLBP	0.154
UBC	GTF2B	0.154
UBC	CDK3	0.154
UBC	CDK6	0.154
UBC	CDK5	0.154
UBC	PURA	0.154
UBC	FANCC	0.154
UBC	CLTC	0.154
UBC	HSF1	0.154
UBC	NFKB2	0.154
UBC	FKBP3	0.154
UBC	REEP5	0.154
UBC	SORD	0.154
UBC	HNRNPU	0.154
UBC	MDM2	0.154
UBC	U2AF1	0.154
UBC	SPTBN1	0.154
UBC	TIAL1	0.154
UBC	E2F1	0.154
UBC	SET	0.154
UBC	SRSF2	0.154
UBC	FOXK2	0.154
UBC	RUNX1	0.154
UBC	GALK2	0.154
UBC	AMPD3	0.154
UBC	AMPD2	0.154
UBC	FABP5	0.154
UBC	CAP1	0.154
UBC	KRT76	0.154
UBC	HMGCS1	0.154
UBC	IFITM3	0.154
UBC	IFITM2	0.154
UBC	SLC7A5	0.154
UBC	TFAP4	0.154
UBC	EXOSC10	0.154
UBC	OTUD4	0.154
UBC	PFKP	0.154
UBC	ATP2B2	0.154
UBC	XPC	0.154
UBC	EWSR1	0.154
UBC	POU5F1	0.154
UBC	OCRL	0.154
UBC	PLCB3	0.154
UBC	ROR1	0.154
UBC	PRKCE	0.154
UBC	OGDH	0.154
UBC	CENPE	0.154
UBC	KIF23	0.154
UBC	CNTN2	0.154
UBC	NRG1	0.154
UBC	ID2	0.154
UBC	ID3	0.154
UBC	HIST1H1A	0.154
UBC	RPL18A	0.154
UBC	IRF8	0.154
UBC	MAP2K1	0.154
UBC	FKBP4	0.154
UBC	PLOD1	0.154
UBC	RPL6	0.154
UBC	TOP2B	0.154
UBC	AKAP12	0.154
UBC	SLC25A11	0.154
UBC	GSTM4	0.154
UBC	CREM	0.154
UBC	CAV1	0.154
UBC	KMT2A	0.154
UBC	LMNB2	0.154
UBC	PTS	0.154
UBC	MVK	0.154
UBC	ERCC6	0.154
UBC	TAP1	0.154
UBC	TAP2	0.154
UBC	CEBPZ	0.154
UBC	HSF2	0.154
UBC	RELA	0.154
UBC	UBXN1	0.154
UBC	GBE1	0.154
UBC	EIF4G1	0.154
UBC	ATP7A	0.154
UBC	KRT17	0.154
UBC	NOTCH2	0.154
UBC	TLE1	0.154
UBC	TLE2	0.154
UBC	TLE3	0.154
UBC	TLE4	0.154
UBC	GLO1	0.154
UBC	SSBP1	0.154
UBC	MST1R	0.154
UBC	YWHAH	0.154
UBC	UBE3A	0.154
UBC	DNM1	0.154
UBC	PTK2	0.154
UBC	PRKCZ	0.154
UBC	SRSF11	0.154
UBC	EEF1A2	0.154
UBC	PRKCD	0.154
UBC	DUSP2	0.154
UBC	FPGS	0.154
UBC	PTPN11	0.154
UBC	PPAT	0.154
UBC	GFPT1	0.154
UBC	EXOSC9	0.154
UBC	PSME1	0.154
UBC	APLP2	0.154
UBC	GABPA	0.154
UBC	RING1	0.154
UBC	RAD51	0.154
UBC	FMR1	0.154
UBC	PRDX1	0.154
UBC	RPL18	0.154
UBC	C1QBP	0.154
UBC	CKAP4	0.154
UBC	TJP1	0.154
UBC	KHDRBS1	0.154
UBC	BAX	0.154
UBC	BCL2L1	0.154
UBC	MCL1	0.154
UBC	POLE	0.154
UBC	KLC1	0.154
UBC	TNK2	0.154
UBC	SRSF1	0.154
UBC	ARHGAP1	0.154
UBC	AES	0.154
UBC	PPP3CA	0.154
UBC	DHX9	0.154
UBC	CRYZ	0.154
UBC	SLC20A2	0.154
UBC	GOLGA2	0.154
UBC	LGALS3BP	0.154
UBC	CD47	0.154
UBC	PPID	0.154
UBC	SSRP1	0.154
UBC	RBL2	0.154
UBC	SLFN5	0.154
UBC	MZT1	0.154
UBC	VAC14	0.154
UBC	NSUN2	0.154
UBC	RBBP4	0.154
UBC	NCBP1	0.154
UBC	EP300	0.154
UBC	AHNAK	0.154
UBC	FCHO2	0.154
UBC	ELP6	0.154
UBC	SMAGP	0.154
UBC	HSPA14	0.154
UBC	FAAP100	0.154
UBC	AP1B1	0.154
UBC	CPSF1	0.154
UBC	PMPCA	0.154
UBC	KIF1A	0.154
UBC	SCRN1	0.154
UBC	KIAA0196	0.154
UBC	NUP160	0.154
UBC	SREBF2	0.154
UBC	FOXO1	0.154
UBC	TBL3	0.154
UBC	GTF3C1	0.154
UBC	ASPH	0.154
UBC	KCNH2	0.154
UBC	TRO	0.154
UBC	SMARCB1	0.154
UBC	BPTF	0.154
UBC	CDC20	0.154
UBC	STX4	0.154
UBC	GRSF1	0.154
UBC	MERTK	0.154
UBC	CHD3	0.154
UBC	SF3A3	0.154
UBC	DPYD	0.154
UBC	TP53BP1	0.154
UBC	TRIM26	0.154
UBC	AIMP1	0.154
UBC	ILF2	0.154
UBC	ILF3	0.154
UBC	LMAN2	0.154
UBC	ELAVL2	0.154
UBC	TRAP1	0.154
UBC	TRAF2	0.154
UBC	ANK3	0.154
UBC	DLG1	0.154
UBC	TAF10	0.154
UBC	MYO1E	0.154
UBC	PTP4A2	0.154
UBC	BNIP1	0.154
UBC	BNIP2	0.154
UBC	BNIP3	0.154
UBC	NFX1	0.154
UBC	CSTF3	0.154
UBC	ECH1	0.154
UBC	MLLT11	0.154
UBC	STRN3	0.154
UBC	CDC16	0.154
UBC	STK4	0.154
UBC	FLII	0.154
UBC	TRIM32	0.154
UBC	COASY	0.154
UBC	TRAF1	0.154
UBC	ACACA	0.154
UBC	GPS1	0.154
UBC	USP4	0.154
UBC	CHAF1B	0.154
UBC	TRAF3	0.154
UBC	KLF10	0.154
UBC	IK	0.154
UBC	MTAP	0.154
UBC	REST	0.154
UBC	PRKAA1	0.154
UBC	CALCOCO2	0.154
UBC	EIF2B5	0.154
UBC	TARDBP	0.154
UBC	HNRNPA0	0.154
UBC	PAK1	0.154
UBC	AIMP2	0.154
UBC	FADD	0.154
UBC	PRDX4	0.154
UBC	MAPK7	0.154
UBC	PAK2	0.154
UBC	CBX3	0.154
UBC	STK3	0.154
UBC	STX5	0.154
UBC	CBLB	0.154
UBC	PSMD2	0.154
UBC	DDX10	0.154
UBC	ERCC8	0.154
UBC	DNAJC3	0.154
UBC	NME3	0.154
UBC	MAP3K1	0.154
UBC	SRSF9	0.154
UBC	SRSF5	0.154
UBC	SRSF6	0.154
UBC	MAD2L1	0.154
UBC	TRIM28	0.154
UBC	STX3	0.154
UBC	G3BP1	0.154
UBC	CLN3	0.154
UBC	NMI	0.154
UBC	KCNAB2	0.154
UBC	PTK7	0.154
UBC	SKP2	0.154
UBC	PABPC4	0.154
UBC	ATM	0.154
UBC	MTA1	0.154
UBC	PTPRS	0.154
UBC	EIF3I	0.154
UBC	ITGB3BP	0.154
UBC	PPP2R5C	0.154
UBC	CTBP1	0.154
UBC	PLD1	0.154
UBC	UBE2V1	0.154
UBC	DYNC1I2	0.154
UBC	ORC1	0.154
UBC	ILK	0.154
UBC	XRCC4	0.154
UBC	SF3B2	0.154
UBC	OS9	0.154
UBC	PDAP1	0.154
UBC	ADAM9	0.154
UBC	ADAM15	0.154
UBC	FKBP5	0.154
UBC	TUSC3	0.154
UBC	MYO9B	0.154
UBC	SMAD4	0.154
UBC	TCIRG1	0.154
UBC	BIRC3	0.154
UBC	BIRC2	0.154
UBC	PICALM	0.154
UBC	SQSTM1	0.154
UBC	MED21	0.154
UBC	MTX1	0.154
UBC	TUBB3	0.154
UBC	PIN1	0.154
UBC	ATR	0.154
UBC	RIPK1	0.154
UBC	HDAC1	0.154
UBC	CAMK2B	0.154
UBC	CAMK2G	0.154
UBC	CAMK2D	0.154
UBC	DCTN2	0.154
UBC	NAE1	0.154
UBC	TDG	0.154
UBC	LAPTM5	0.154
UBC	SNW1	0.154
UBC	IQGAP2	0.154
UBC	TRA2A	0.154
UBC	SNX1	0.154
UBC	KRR1	0.154
UBC	PWP1	0.154
UBC	CUL1	0.154
UBC	CUL2	0.154
UBC	CUL3	0.154
UBC	CUL4A	0.154
UBC	CUL4B	0.154
UBC	TP53BP2	0.154
UBC	TSTA3	0.154
UBC	PTCH1	0.154
UBC	FHL1	0.154
UBC	FHL3	0.154
UBC	RIN1	0.154
UBC	AAMP	0.154
UBC	MOGS	0.154
UBC	ATP1A4	0.154
UBC	ALCAM	0.154
UBC	TUBA3C	0.154
UBC	LAMB3	0.154
UBC	RUNX3	0.154
UBC	NACA	0.154
UBC	NCOA4	0.154
UBC	PMAIP1	0.154
UBC	SPTAN1	0.154
UBC	GNL2	0.154
UBC	TNFAIP1	0.154
UBC	DDX39B	0.154
UBC	BLMH	0.154
UBC	EXOSC2	0.154
UBC	TUBB2A	0.154
UBC	KLF5	0.154
UBC	GTF2H2	0.154
UBC	GTF2H3	0.154
UBC	BYSL	0.154
UBC	IDI1	0.154
UBC	RUNX2	0.154
UBC	CBFB	0.154
UBC	NFYC	0.154
UBC	CKAP5	0.154
UBC	CAMK1	0.154
UBC	COTL1	0.154
UBC	HNRNPD	0.154
UBC	SCARB2	0.154
UBC	IL18	0.154
UBC	DAG1	0.154
UBC	DSG2	0.154
UBC	BOP1	0.154
UBC	UBE4A	0.154
UBC	SEPT6	0.154
UBC	KEAP1	0.154
UBC	URB2	0.154
UBC	MORC3	0.154
UBC	SAFB2	0.154
UBC	EIF3A	0.154
UBC	ARHGEF7	0.154
UBC	EFR3A	0.154
UBC	UBAP2L	0.154
UBC	SCRIB	0.154
UBC	IKBKE	0.154
UBC	TTLL12	0.154
UBC	POLA2	0.154
UBC	TFDP1	0.154
UBC	WRN	0.154
UBC	FHL2	0.154
UBC	DPYSL3	0.154
UBC	ICT1	0.154
UBC	ZMYM3	0.154
UBC	DCTN1	0.154
UBC	DYNC1H1	0.154
UBC	EIF2B1	0.154
UBC	EIF4A2	0.154
UBC	CTTN	0.154
UBC	ENDOG	0.154
UBC	FLOT2	0.154
UBC	RCN2	0.154
UBC	TRIM25	0.154
UBC	FLNC	0.154
UBC	FKBP8	0.154
UBC	FAM50A	0.154
UBC	GNA13	0.154
UBC	GALE	0.154
UBC	CAPRIN1	0.154
UBC	BECN1	0.154
UBC	NFE2L1	0.154
UBC	RBM39	0.154
UBC	FAT1	0.154
UBC	SCN5A	0.154
UBC	HLTF	0.154
UBC	SQLE	0.154
UBC	PRPSAP1	0.154
UBC	MCM6	0.154
UBC	ITPR2	0.154
UBC	ITPR3	0.154
UBC	NBR1	0.154
UBC	ITPR1	0.154
UBC	RASA3	0.154
UBC	PLS1	0.154
UBC	IRF3	0.154
UBC	LAGE3	0.154
UBC	KIAA0100	0.154
UBC	TRIP12	0.154
UBC	PUM1	0.154
UBC	ESPL1	0.154
UBC	MDC1	0.154
UBC	CLINT1	0.154
UBC	MELK	0.154
UBC	SMC1A	0.154
UBC	RRP1B	0.154
UBC	DIP2A	0.154
UBC	PDCD11	0.154
UBC	GINS1	0.154
UBC	BMS1	0.154
UBC	USP10	0.154
UBC	GANAB	0.154
UBC	RFTN1	0.154
UBC	PPP2R5D	0.154
UBC	LBR	0.154
UBC	COG2	0.154
UBC	MVP	0.154
UBC	GOLGB1	0.154
UBC	CASP8	0.154
UBC	KIF22	0.154
UBC	CHD4	0.154
UBC	LASP1	0.154
UBC	PTGR1	0.154
UBC	KPNB1	0.154
UBC	NOLC1	0.154
UBC	NUMA1	0.154
UBC	PSME4	0.154
UBC	CUL7	0.154
UBC	SHPRH	0.154
UBC	GAPVD1	0.154
UBC	KRT72	0.154
UBC	NAA25	0.154
UBC	NCAPH	0.154
UBC	KIAA0101	0.154
UBC	SPCS2	0.154
UBC	WTAP	0.154
UBC	PSMD6	0.154
UBC	HERPUD1	0.154
UBC	LAPTM4A	0.154
UBC	MAD2L1BP	0.154
UBC	MORF4L2	0.154
UBC	FAM175B	0.154
UBC	SEPT2	0.154
UBC	SART3	0.154
UBC	NCAPD2	0.154
UBC	SUZ12	0.154
UBC	EXOSC7	0.154
UBC	TNIP1	0.154
UBC	EFTUD2	0.154
UBC	HERC3	0.154
UBC	SNX17	0.154
UBC	DAZAP2	0.154
UBC	JOSD1	0.154
UBC	ARL6IP1	0.154
UBC	SLC39A14	0.154
UBC	KARS	0.154
UBC	SETDB1	0.154
UBC	POLD3	0.154
UBC	EIF4H	0.154
UBC	KIF14	0.154
UBC	WDR43	0.154
UBC	ACOX1	0.154
UBC	OXA1L	0.154
UBC	EEA1	0.154
UBC	PDIA6	0.154
UBC	PAFAH1B3	0.154
UBC	PMVK	0.154
UBC	PLEC	0.154
UBC	PCM1	0.154
UBC	NOMO1	0.154
UBC	PPP2R5A	0.154
UBC	PPP2R5B	0.154
UBC	PPA1	0.154
UBC	PTGES3	0.154
UBC	STK38	0.154
UBC	NONO	0.154
UBC	PPP2R4	0.154
UBC	PWP2	0.154
UBC	QPRT	0.154
UBC	RABEP1	0.154
UBC	RAB35	0.154
UBC	RBBP5	0.154
UBC	RCN1	0.154
UBC	ERBB4	0.154
UBC	RALBP1	0.154
UBC	LLGL1	0.154
UBC	LRRC41	0.154
UBC	TMED2	0.154
UBC	PCBP1	0.154
UBC	PCBP2	0.154
UBC	TCEB1	0.154
UBC	TCEB2	0.154
UBC	RHEB	0.154
UBC	UBE3C	0.154
UBC	TOMM20	0.154
UBC	DHCR24	0.154
UBC	SF3B3	0.154
UBC	PUM3	0.154
UBC	RSU1	0.154
UBC	CNN3	0.154
UBC	RPS6KA1	0.154
UBC	SAFB	0.154
UBC	SF3B4	0.154
UBC	SF3A2	0.154
UBC	PPP1R7	0.154
UBC	SEC23A	0.154
UBC	SEC23B	0.154
UBC	SF3A1	0.154
UBC	SHH	0.154
UBC	STIL	0.154
UBC	SKIV2L	0.154
UBC	TAF5	0.154
UBC	TAF7	0.154
UBC	TERF2	0.154
UBC	MAPRE2	0.154
UBC	TRAM1	0.154
UBC	TSN	0.154
UBC	SF1	0.154
UBC	TRIP10	0.154
UBC	TRIP11	0.154
UBC	TRIP13	0.154
UBC	HMGN3	0.154
UBC	PTPN14	0.154
UBC	MAPRE1	0.154
UBC	TSC22D1	0.154
UBC	ELAVL1	0.154
UBC	NSDHL	0.154
UBC	TAB1	0.154
UBC	HERC1	0.154
UBC	SLC1A5	0.154
UBC	MAPK11	0.154
UBC	TOMM34	0.154
UBC	SMAD2	0.154
UBC	SMAD1	0.154
UBC	MSMO1	0.154
UBC	ITSN1	0.154
UBC	UBE2V2	0.154
UBC	STXBP2	0.154
UBC	VAMP3	0.154
UBC	NEDD8	0.154
UBC	ATP6AP1	0.154
UBC	RAB11B	0.154
UBC	EZH2	0.154
UBC	ZYX	0.154
UBC	ETFDH	0.154
UBC	SEPT7	0.154
UBC	ADRM1	0.154
UBC	CCDC6	0.154
UBC	UAP1	0.154
UBC	NFE2L2	0.154
UBC	PSMD5	0.154
UBC	PKN2	0.154
UBC	CRY1	0.154
UBC	DDB1	0.154
UBC	PPP2R5E	0.154
UBC	MAPK14	0.154
UBC	CDC37	0.154
UBC	DPYSL2	0.154
UBC	CAMK4	0.154
UBC	SLC18A3	0.154
UBC	RBBP7	0.154
UBC	MAP3K11	0.154
UBC	TAF9	0.154
UBC	NTRK2	0.154
UBC	STX1A	0.154
UBC	OCLN	0.154
UBC	SRSF7	0.154
UBC	CPSF6	0.154
UBC	TAZ	0.154
UBC	SMN1	0.154
UBC	DBN1	0.154
UBC	MAPKAPK3	0.154
UBC	FSCN1	0.154
UBC	MAPK6	0.154
UBC	HIF1A	0.154
UBC	IFI16	0.154
UBC	CYP1B1	0.154
UBC	HIST3H3	0.154
UBC	KYNU	0.154
UBC	ATP2B3	0.154
UBC	UBE2S	0.154
UBC	GUK1	0.154
UBC	HAGH	0.154
UBC	HIST2H2AC	0.154
UBC	HIST2H2BE	0.154
UBC	NDUFA9	0.154
UBC	PCK2	0.154
UBC	DDR2	0.154
UBC	HADH	0.154
UBC	CYP51A1	0.154
UBC	UGP2	0.154
UBC	DGUOK	0.154
UBC	ATP6V1F	0.154
UBC	PFKFB3	0.154
UBC	PFKFB4	0.154
UBC	TXNRD1	0.154
UBC	IMMT	0.154
UBC	FAM127C	0.154
UBC	LONRF1	0.154
UBC	HNRNPUL2	0.154
UBC	INF2	0.154
UBC	PDS5A	0.154
UBC	RSPO4	0.154
UBC	KIAA0753	0.154
UBC	CLEC16A	0.154
UBC	AAK1	0.154
UBC	KIAA1033	0.154
UBC	RSPO1	0.154
UBC	ERCC6L	0.154
UBC	TSR1	0.154
UBC	QRICH1	0.154
UBC	SMU1	0.154
UBC	AP5B1	0.154
UBC	UVSSA	0.154
UBC	TRMT5	0.154
UBC	EML3	0.154
UBC	HNRNPA1L2	0.154
UBC	EDRF1	0.154
UBC	MAP7D1	0.154
UBC	TKFC	0.154
UBC	LSM12	0.154
UBC	HSDL1	0.154
UBC	KRT71	0.154
UBC	TUBB8	0.154
UBC	TIMM50	0.154
UBC	PARP14	0.154
UBC	SLC36A2	0.154
UBC	SLC36A3	0.154
UBC	GLYR1	0.154
UBC	CCDC14	0.154
UBC	CRY2	0.154
UBC	C5orf22	0.154
UBC	VPS26B	0.154
UBC	PREPL	0.154
UBC	ANO6	0.154
UBC	GRIPAP1	0.154
UBC	CBWD6	0.154
UBC	CCDC58	0.154
UBC	AMOT	0.154
UBC	PABPC1L	0.154
UBC	PAN2	0.154
UBC	FAM98B	0.154
UBC	PDCD4	0.154
UBC	FNDC3B	0.154
UBC	GPAT3	0.154
UBC	CEP55	0.154
UBC	TP53I3	0.154
UBC	KLHL12	0.154
UBC	PARP10	0.154
UBC	HSD17B12	0.154
UBC	GLE1	0.154
UBC	KLHL22	0.154
UBC	AGK	0.154
UBC	PYCRL	0.154
UBC	KLHL26	0.154
UBC	TSSC1	0.154
UBC	TAF1B	0.154
UBC	WDR81	0.154
UBC	ACTBL2	0.154
UBC	CCDC93	0.154
UBC	PAN3	0.154
UBC	DCAF6	0.154
UBC	ODF2	0.154
UBC	YIF1B	0.154
UBC	ZNF326	0.154
UBC	NOM1	0.154
UBC	DNAJC21	0.154
UBC	HERC4	0.154
UBC	PIGG	0.154
UBC	PPP6R3	0.154
UBC	RABL3	0.154
UBC	TECRL	0.154
UBC	EMC4	0.154
UBC	NOMO2	0.154
UBC	EARS2	0.154
UBC	C3orf38	0.154
UBC	PABPC1L2A	0.154
UBC	PITRM1	0.154
UBC	WDR44	0.154
UBC	AMER1	0.154
UBC	RRP12	0.154
UBC	TOR1AIP1	0.154
UBC	CEP78	0.154
UBC	CBWD3	0.154
UBC	PCID2	0.154
UBC	UBE2NL	0.154
UBC	PPP4R3B	0.154
UBC	WDR45B	0.154
UBC	DNTTIP2	0.154
UBC	HIST2H2BF	0.154
UBC	DCAF10	0.154
UBC	CBWD5	0.154
UBC	NUP188	0.154
UBC	HP1BP3	0.154
UBC	LDLRAP1	0.154
UBC	NOL9	0.154
UBC	FNBP1L	0.154
UBC	RARS2	0.154
UBC	FKBP15	0.154
UBC	TRAPPC3L	0.154
UBC	C9orf114	0.154
UBC	MPP7	0.154
UBC	LRIF1	0.154
UBC	HECTD3	0.154
UBC	UBR4	0.154
UBC	UBAP2	0.154
UBC	ACBD5	0.154
UBC	RBM26	0.154
UBC	ATAD3B	0.154
UBC	WLS	0.154
UBC	RNF187	0.154
UBC	CPSF3L	0.154
UBC	DCAF8	0.154
UBC	SH3PXD2A	0.154
UBC	DDI2	0.154
UBC	NT5DC1	0.154
UBC	PRR14L	0.154
UBC	HECTD2	0.154
UBC	RIF1	0.154
UBC	ZNF468	0.154
UBC	STRIP1	0.154
UBC	ABHD17B	0.154
UBC	CEP350	0.154
UBC	MARC1	0.154
UBC	RNF220	0.154
UBC	RNF20	0.154
UBC	OTUD1	0.154
UBC	CDKAL1	0.154
UBC	KIAA0319	0.154
UBC	MYSM1	0.154
UBC	YOD1	0.154
UBC	BROX	0.154
UBC	FOCAD	0.154
UBC	SNX30	0.154
UBC	FAM208B	0.154
UBC	KHDRBS2	0.154
UBC	CHIC1	0.154
UBC	ECM29	0.154
UBC	ZCCHC6	0.154
UBC	DENND4C	0.154
UBC	LRRC16A	0.154
UBC	ZMYM4	0.154
UBC	RNF219	0.154
UBC	ZDHHC20	0.154
UBC	SPRYD7	0.154
UBC	KRT79	0.154
UBC	RNF123	0.154
UBC	FBXO31	0.154
UBC	FBXW9	0.154
UBC	FBXW10	0.154
UBC	RNF213	0.154
UBC	STEAP3	0.154
UBC	FAM91A1	0.154
UBC	MAP1S	0.154
UBC	ATG16L1	0.154
UBC	DIEXF	0.154
UBC	MBLAC2	0.154
UBC	RNF43	0.154
UBC	INTS3	0.154
UBC	CWF19L1	0.154
UBC	KIAA1429	0.154
UBC	SPECC1L	0.154
UBC	HEATR6	0.154
UBC	TRIM68	0.154
UBC	CYB5R2	0.154
UBC	ATL3	0.154
UBC	RPL7L1	0.154
UBC	NXN	0.154
UBC	SUMO4	0.154
UBC	HIST2H2AA3	0.154
UBC	CIAPIN1	0.154
UBC	ZFAND6	0.154
UBC	OTUD7B	0.154
UBC	PM20D1	0.154
UBC	THOC7	0.154
UBC	NADSYN1	0.154
UBC	ELP2	0.154
UBC	LAMTOR1	0.154
UBC	DHRS7B	0.154
UBC	DESI1	0.154
UBC	PPP4R3A	0.154
UBC	NAPEPLD	0.154
UBC	RAB12	0.154
UBC	EIF5AL1	0.154
UBC	PDE12	0.154
UBC	NAA16	0.154
UBC	ALKBH2	0.154
UBC	CXorf57	0.154
UBC	LRRC8E	0.154
UBC	RHBDD2	0.154
UBC	REEP3	0.154
UBC	RETSAT	0.154
UBC	TMEM214	0.154
UBC	HIBCH	0.154
UBC	NEPRO	0.154
UBC	ARMC6	0.154
UBC	TTI2	0.154
