gene1	gene	score
SYNJ2	AP2A2	1
SYNJ2	EPN2	1
SYNJ2	AP2A1	1
SYNJ2	EGFR	1
SYNJ2	LDLR	1
SYNJ2	EGF	1
SYNJ2	AVP	1
SYNJ2	CD4	1
SYNJ2	TFRC	1
SYNJ2	TF	1
SYNJ2	APOB	1
SYNJ2	CD3D	1
SYNJ2	ADRB2	1
SYNJ2	CHRM2	1
SYNJ2	CLTA	1
SYNJ2	CLTB	1
SYNJ2	CD3G	1
SYNJ2	UBB	1
SYNJ2	UBC	1
SYNJ2	HSPA8	1
SYNJ2	IGF2R	1
SYNJ2	CFTR	1
SYNJ2	RAB5A	1
SYNJ2	M6PR	1
SYNJ2	SYT1	1
SYNJ2	CBL	1
SYNJ2	AVPR2	1
SYNJ2	ARRB2	1
SYNJ2	WNT5A	1
SYNJ2	EPS15	1
SYNJ2	ARRB1	1
SYNJ2	AMPH	1
SYNJ2	DNM2	1
SYNJ2	VAMP7	1
SYNJ2	AGFG1	1
SYNJ2	CLTCL1	1
SYNJ2	AP2S1	1
SYNJ2	ARPC4	1
SYNJ2	ACTR3	1
SYNJ2	ACTR2	1
SYNJ2	RPS27A	1
SYNJ2	UBA52	1
SYNJ2	GRB2	1
SYNJ2	AP2B1	1
SYNJ2	VAMP2	1
SYNJ2	DAB2	1
SYNJ2	LRP2	1
SYNJ2	CLTC	1
SYNJ2	OCRL	1
SYNJ2	PICALM	1
SYNJ2	SCARB2	1
SYNJ2	CTTN	1
SYNJ2	GAPVD1	1
SYNJ2	TRIP10	1
SYNJ2	ITSN1	1
SYNJ2	VAMP3	1
SYNJ2	SLC18A3	1
SYNJ2	AAK1	1
SYNJ2	LDLRAP1	1
SYNJ2	FNBP1L	1
SYNJ2	KIAA0319	1
SYNJ2	SYT9	1
SYNJ2	SYT2	1
SYNJ2	NECAP1	1
SYNJ2	REPS2	1
SYNJ2	STON2	1
SYNJ2	ARPC1A	1
SYNJ2	AP2M1	1
SYNJ2	REPS1	1
SYNJ2	FNBP1	1
SYNJ2	SH3GL2	1
SYNJ2	SGIP1	1
SYNJ2	VAMP8	1
SYNJ2	SLC2A8	1
SYNJ2	FZD4	1
SYNJ2	PACSIN2	1
SYNJ2	SNX9	1
SYNJ2	EPN1	1
SYNJ2	HIP1	1
SYNJ2	WASL	1
SYNJ2	BIN1	1
SYNJ2	DVL2	1
SYNJ2	GAK	1
GLA	UBC	1
PI4KB	ARF3	1
PI4KB	ARF1	1
PI4K2B	UBC	1
PI4K2A	PIP5K1B	1
PI4K2A	UBC	1
PI4KA	UBC	1
GCK	NUP214	1
GCK	NUP62	1
GCK	NUP153	1
GCK	RANBP2	1
GCK	NUP98	1
GCK	NUP107	1
GCK	RAE1	1
GCK	NUP160	1
GCK	GCKR	1
GCK	NUP188	1
GCK	NUP54	1
GCK	NUP93	1
GCK	NUP43	1
GCK	NUP37	1
GCK	NUP35	1
GCK	NUP210	1
GCK	NUP133	1
GCK	NUP205	1
GCK	SEH1L	1
GCK	POM121	1
GCK	NUP88	1
GCK	NDC1	1
GCK	NUP58	1
GCK	NUP85	1
GCK	AAAS	1
GCK	NUP50	1
GCK	POM121C	1
GCK	NUPL2	1
GCK	NUP155	1
GCK	UBC	1
GCK	TPR	1
HK1	UBC	1
HK2	UBC	1
NOL9	PELP1	1
NOL9	WDR18	1
NOL9	WDR12	1
NOL9	SENP3	1
NOL9	TEX10	1
NOL9	LAS1L	1
NOL9	PES1	1
NOL9	UBC	1
NOL9	BOP1	1
PIP5K1A	UBC	1
PIP5K1A	BTK	1
PIP5K1B	BTK	1
PIP5K1B	DVL3	1
PIP5K1B	PI4K2A	1
PIP5K1B	DVL1	1
PIP5K1B	DVL2	1
PIP5K1C	FARP2	1
PIP5K1C	UBC	1
PIP5K1C	BTK	1
PIP5K1C	TLN1	1
ISYNA1	UBC	1
PIP4K2A	PIP4K2B	1
PIP4K2A	BTK	1
PIP4K2A	PIP4K2C	1
PIP4K2A	UBC	1
PIP4K2C	PIP4K2A	1
PIP4K2C	PIP4K2B	1
PIP4K2C	BTK	1
PIP4K2B	BTK	1
PIP4K2B	PIP4K2C	1
PIP4K2B	UBC	1
PIP4K2B	PIP4K2A	1
CDIPT	UBC	1
ITPKB	CALM1	1
ITPKC	CALM1	1
ITPKA	CALM1	1
