gene1	gene	score
GCK	HIST1H2BH	0.141
GCK	PIGT	0.141
GCK	ATP6V1E2	0.141
GCK	HIST1H2BA	0.141
GCK	PYCR2	0.141
GCK	NMD3	0.141
GCK	PABPC5	0.141
GCK	DNAJA3	0.141
GCK	WDR89	0.141
GCK	SDSL	0.141
GCK	BTF3L4	0.141
GCK	HIST1H2AH	0.141
GCK	CNDP1	0.141
GCK	CNDP2	0.141
GCK	CAMK1G	0.141
GCK	HIST1H2AA	0.141
GCK	VPS13A	0.141
GCK	MMS19	0.141
GCK	PSMD1	0.141
GCK	HIST1H4G	0.141
GCK	SEPT5	0.141
GCK	NAP1L4	0.141
GCK	ACO2	0.141
GCK	CCT7	0.141
GCK	HIST1H2BN	0.141
GCK	HIST1H2AJ	0.141
GCK	HIST1H2BM	0.141
GCK	HIST1H2BL	0.141
GCK	AGPAT1	0.141
GCK	ARPC5L	0.141
GCK	H2AFJ	0.141
GCK	HGH1	0.141
GCK	TUBB6	0.141
GCK	POLR3C	0.141
GCK	TUBB2B	0.141
GCK	GNL3	0.141
GCK	RIOK2	0.141
GCK	ACAT2	0.141
GCK	WDR33	0.141
GCK	WDR12	0.141
GCK	POLR1E	0.141
GCK	SRR	0.141
GCK	EIF5A2	0.141
GCK	NACA2	0.141
GCK	SLC25A31	0.141
GCK	TKTL2	0.141
GCK	RAB1B	0.141
GCK	POLR3F	0.141
GCK	ATG5	0.141
GCK	PPA2	0.141
GCK	PABPC3	0.141
GCK	TUBB1	0.141
GCK	ESF1	0.141
GCK	RPF2	0.141
GCK	MOB1A	0.141
GCK	POLR1B	0.141
GCK	GRPEL1	0.141
GCK	CWC22	0.141
GCK	GPN1	0.141
GCK	ISYNA1	0.141
GCK	MYO5C	0.141
GCK	UTP3	0.141
GCK	ACSS2	0.141
GCK	SAR1A	0.141
GCK	EIF2B3	0.141
GCK	CTPS2	0.141
GCK	GLRX2	0.141
GCK	SMC4	0.141
GCK	SACM1L	0.141
GCK	OLA1	0.141
GCK	ACSS1	0.141
GCK	DCAF13	0.141
GCK	GNL3L	0.141
GCK	DDX18	0.141
GCK	PNPO	0.141
GCK	POLR3B	0.141
GCK	GAR1	0.141
GCK	TUBA8	0.141
GCK	GLTSCR2	0.141
GCK	CALML5	0.141
GCK	ZNRD1	0.141
GCK	ACTR3B	0.141
GCK	LARS	0.141
GCK	DNAJB4	0.141
GCK	PISD	0.141
GCK	MLH3	0.141
GCK	EIF2B4	0.141
GCK	CDC23	0.141
GCK	LSM7	0.141
GCK	MRTO4	0.141
GCK	OGDHL	0.141
GCK	MYO5B	0.141
GCK	ABT1	0.141
GCK	NAP1L2	0.141
GCK	PSMD13	0.141
GCK	PPIE	0.141
GCK	DIMT1	0.141
GCK	NSFL1C	0.141
GCK	RUVBL2	0.141
GCK	RUVBL1	0.141
GCK	VDAC3	0.141
GCK	CFL2	0.141
GCK	FARSA	0.141
GCK	STK38L	0.141
GCK	POLR1D	0.141
GCK	PPP2R2C	0.141
GCK	NOP58	0.141
GCK	MYO5A	0.141
GCK	POLR3H	0.141
GCK	ATP6V1D	0.141
GCK	GMPPB	0.141
GCK	SAR1B	0.141
GCK	ARFGEF2	0.141
GCK	ARFGEF1	0.141
GCK	TARSL2	0.141
GCK	TUBAL3	0.141
GCK	EIF4E1B	0.141
GCK	AKR1B15	0.141
GCK	MYO1F	0.141
GCK	PSMD11	0.141
GCK	PSMD12	0.141
GCK	PSMD9	0.141
GCK	IPO5	0.141
GCK	DNM1L	0.141
GCK	PES1	0.141
GCK	PPP6C	0.141
GCK	NME4	0.141
GCK	CHD1	0.141
GCK	CHD2	0.141
GCK	TNPO2	0.141
GCK	POLR3A	0.141
GCK	PFAS	0.141
GCK	LSM1	0.141
GCK	AGPAT2	0.141
GCK	KPNA5	0.141
GCK	ARPC1B	0.141
GCK	ARPC2	0.141
GCK	ARPC3	0.141
GCK	POLR1C	0.141
GCK	MAPK13	0.141
GCK	PMM2	0.141
GCK	BCAT2	0.141
GCK	ARPC5	0.141
GCK	DDX3Y	0.141
GCK	PSMD3	0.141
GCK	PRPF3	0.141
GCK	XPOT	0.141
GCK	NARS	0.141
GCK	RRP9	0.141
GCK	IDH3B	0.141
GCK	AKR1B10	0.141
GCK	ACSL4	0.141
GCK	RANBP6	0.141
GCK	EIF4E2	0.141
GCK	HIST1H2BK	0.141
GCK	DNAJA2	0.141
GCK	CLUH	0.141
GCK	CS	0.141
GCK	UTP20	0.141
GCK	DNAJB5	0.141
GCK	CLPX	0.141
GCK	ALDH1A2	0.141
GCK	GFPT2	0.141
GCK	PROSC	0.141
GCK	PRPF6	0.141
GCK	IPO7	0.141
GCK	NSA2	0.141
GCK	ACSL3	0.141
GCK	POLR1A	0.141
GCK	CHEK2	0.141
GCK	ALDH1A1	0.141
GCK	SOD1	0.141
GCK	OTC	0.141
GCK	GOT2	0.141
GCK	ASS1	0.141
GCK	OAT	0.141
GCK	TUBB4A	0.141
GCK	GAPDH	0.141
GCK	ALDH2	0.141
GCK	SLC25A5	0.141
GCK	EIF2S1	0.141
GCK	MYL1	0.141
GCK	ATP5B	0.141
GCK	EIF4E	0.141
GCK	PYGL	0.141
GCK	GPI	0.141
GCK	HIST1H2BJ	0.141
GCK	P4HB	0.141
GCK	TUBB	0.141
GCK	BPGM	0.141
GCK	GALT	0.141
GCK	FH	0.141
GCK	RHOC	0.141
GCK	PFKM	0.141
GCK	PDHA1	0.141
GCK	ENO2	0.141
GCK	DLD	0.141
GCK	H2AFZ	0.141
GCK	HIST1H2AG	0.141
GCK	H2AFB1	0.141
GCK	H2AFB2	0.141
GCK	DLAT	0.141
GCK	PRKAR1A	0.141
GCK	HSPD1	0.141
GCK	PYGB	0.141
GCK	PYGM	0.141
GCK	TOP2A	0.141
GCK	PC	0.141
GCK	MTHFD1	0.141
GCK	PSKH1	0.141
GCK	PRPS2	0.141
GCK	SLC25A4	0.141
GCK	SLC25A6	0.141
GCK	EEF2	0.141
GCK	PDIA4	0.141
GCK	TPT1	0.141
GCK	LCP1	0.141
GCK	PLS3	0.141
GCK	GYS1	0.141
GCK	PRKAR2A	0.141
GCK	ENO3	0.141
GCK	FDPS	0.141
GCK	AKR1A1	0.141
GCK	DARS	0.141
GCK	PGAM2	0.141
GCK	ATP6V1B1	0.141
GCK	NME1	0.141
GCK	PPP3CB	0.141
GCK	GOT1	0.141
GCK	AKR1C4	0.141
GCK	CTPS1	0.141
GCK	PFKL	0.141
GCK	ERCC2	0.141
GCK	ARF4	0.141
GCK	PGAM1	0.141
GCK	SRM	0.141
GCK	EIF2S2	0.141
GCK	SDS	0.141
GCK	BTF3	0.141
GCK	RAB5A	0.141
GCK	HIST1H2AD	0.141
GCK	PRPS1L1	0.141
GCK	ATP6V1B2	0.141
GCK	ATP6V1C1	0.141
GCK	AGXT	0.141
GCK	VDAC1	0.141
GCK	GART	0.141
GCK	UBA1	0.141
GCK	NME2	0.141
GCK	FECH	0.141
GCK	ME2	0.141
GCK	AHCY	0.141
GCK	HIST1H2BO	0.141
GCK	CFL1	0.141
GCK	EEF1B2	0.141
GCK	ACAT1	0.141
GCK	CCNC	0.141
GCK	ATP5A1	0.141
GCK	TARS	0.141
GCK	VARS	0.141
GCK	EEF1G	0.141
GCK	CAD	0.141
GCK	TKT	0.141
GCK	PDHA2	0.141
GCK	PRDX5	0.141
GCK	PRDX3	0.141
GCK	PDIA3	0.141
GCK	PPIF	0.141
GCK	ADSL	0.141
GCK	GCH1	0.141
GCK	ALDH1B1	0.141
GCK	GDI1	0.141
GCK	MAT2A	0.141
GCK	PRKAR1B	0.141
GCK	PRKAR2B	0.141
GCK	RRM2	0.141
GCK	ATIC	0.141
GCK	STIP1	0.141
GCK	PRDX2	0.141
GCK	PYCR1	0.141
GCK	CTH	0.141
GCK	HIST1H2BB	0.141
GCK	MCM4	0.141
GCK	SHMT1	0.141
GCK	MPI	0.141
GCK	CBS	0.141
